Timestamp,10/23/2023 3:52:15 PM
Interval,0.0002
Channel name,"XDiff Voltage AI1"
Unit,"Volts"
17.5742,-1.5018096304852961
17.5744,-1.4967142766860979
17.5746,-1.4948035190113984
17.5748,-1.4960773574611981
17.575,-1.4954404382362982
17.5752,-1.4941665997864986
17.5754,-1.4954404382362982
17.5756,-1.4960773574611981
17.5758,-1.4979881151358976
17.576,-1.4973511959109977
17.5762,-1.4948035190113984
17.5764,-1.4954404382362982
17.5766,-1.4941665997864986
17.5768,-1.4973511959109977
17.577,-1.4973511959109977
17.5772,-1.4928927613366989
17.5774,-1.4935296805615987
17.5776,-1.4941665997864986
17.5778,-1.4928927613366989
17.578,-1.4973511959109977
17.5782,-1.4973511959109977
17.5784,-1.4935296805615987
17.5786,-1.4967142766860979
17.5788,-1.4973511959109977
17.579,-1.4973511959109977
17.5792,-1.4973511959109977
17.5794,-1.4986250343607974
17.5796,-1.4979881151358976
17.5798,-1.4986250343607974
17.58,-1.4973511959109977
17.5802,-1.4967142766860979
17.5804,-1.4948035190113984
17.5806,-1.4960773574611981
17.5808,-1.4960773574611981
17.581,-1.4928927613366989
17.5812,-1.4922558421117995
17.5814,-1.4941665997864986
17.5816,-1.4935296805615987
17.5818,-1.4948035190113984
17.582,-1.4973511959109977
17.5822,-1.4954404382362982
17.5824,-1.4935296805615987
17.5826,-1.4954404382362982
17.5828,-1.4967142766860979
17.583,-1.4948035190113984
17.5832,-1.4941665997864986
17.5834,-1.4973511959109977
17.5836,-1.4992619535856972
17.5838,-1.4960773574611981
17.584,-1.4979881151358976
17.5842,-1.4935296805615987
17.5844,-1.4922558421117995
17.5846,-1.4967142766860979
17.5848,-1.4979881151358976
17.585,-1.4960773574611981
17.5852,-1.4998988728105971
17.5854,-1.5043573073848955
17.5856,-1.5049942266097953
17.5858,-1.5056311458346952
17.586,-1.5043573073848955
17.5862,-1.5011727112603968
17.5864,-1.4986250343607974
17.5866,-1.4986250343607974
17.5868,-1.4967142766860979
17.587,-1.4948035190113984
17.5872,-1.4967142766860979
17.5874,-1.4967142766860979
17.5876,-1.4960773574611981
17.5878,-1.4967142766860979
17.588,-1.5005357920354969
17.5882,-1.4979881151358976
17.5884,-1.4967142766860979
17.5886,-1.4960773574611981
17.5888,-1.4992619535856972
17.589,-1.4998988728105971
17.5892,-1.502446549710196
17.5894,-1.4992619535856972
17.5896,-1.4948035190113984
17.5898,-1.4979881151358976
17.59,-1.4986250343607974
17.5902,-1.4954404382362982
17.5904,-1.4986250343607974
17.5906,-1.5030834689350958
17.5908,-1.5005357920354969
17.591,-1.502446549710196
17.5912,-1.5030834689350958
17.5914,-1.4998988728105971
17.5916,-1.4992619535856972
17.5918,-1.4998988728105971
17.592,-1.5011727112603968
17.5922,-1.4941665997864986
17.5924,-1.4941665997864986
17.5926,-1.4954404382362982
17.5928,-1.4979881151358976
17.593,-1.4986250343607974
17.5932,-1.4973511959109977
17.5934,-1.4954404382362982
17.5936,-1.4960773574611981
17.5938,-1.4941665997864986
17.594,-1.4973511959109977
17.5942,-1.4954404382362982
17.5944,-1.4967142766860979
17.5946,-1.4928927613366989
17.5948,-1.4903450844371
17.595,-1.4960773574611981
17.5952,-1.4928927613366989
17.5954,-1.4897081652122002
17.5956,-1.4909820036619998
17.5958,-1.4922558421117995
17.596,-1.4935296805615987
17.5962,-1.4884343267624005
17.5964,-1.4897081652122002
17.5966,-1.4903450844371
17.5968,-1.4884343267624005
17.597,-1.4903450844371
17.5972,-1.4916189228868997
17.5974,-1.4960773574611981
17.5976,-1.4941665997864986
17.5978,-1.4954404382362982
17.598,-1.4992619535856972
17.5982,-1.4948035190113984
17.5984,-1.4967142766860979
17.5986,-1.4986250343607974
17.5988,-1.4967142766860979
17.599,-1.4967142766860979
17.5992,-1.4948035190113984
17.5994,-1.4928927613366989
17.5996,-1.4935296805615987
17.5998,-1.4948035190113984
17.6,-1.502446549710196
17.6002,-1.4992619535856972
17.6004,-1.4986250343607974
17.6006,-1.5030834689350958
17.6008,-1.5018096304852961
17.601,-1.5005357920354969
17.6012,-1.502446549710196
17.6014,-1.4973511959109977
17.6016,-1.4941665997864986
17.6018,-1.4960773574611981
17.602,-1.4998988728105971
17.6022,-1.4967142766860979
17.6024,-1.4916189228868997
17.6026,-1.4922558421117995
17.6028,-1.4890712459873003
17.603,-1.4890712459873003
17.6032,-1.4909820036619998
17.6034,-1.4903450844371
17.6036,-1.4871604883126008
17.6038,-1.4935296805615987
17.604,-1.4903450844371
17.6042,-1.4884343267624005
17.6044,-1.4877974075375007
17.6046,-1.4909820036619998
17.6048,-1.4941665997864986
17.605,-1.4967142766860979
17.6052,-1.4986250343607974
17.6054,-1.4967142766860979
17.6056,-1.4954404382362982
17.6058,-1.4967142766860979
17.606,-1.4986250343607974
17.6062,-1.4960773574611981
17.6064,-1.4998988728105971
17.6066,-1.4954404382362982
17.6068,-1.4954404382362982
17.607,-1.4998988728105971
17.6072,-1.5005357920354969
17.6074,-1.5030834689350958
17.6076,-1.4986250343607974
17.6078,-1.5069049842844948
17.608,-1.5081788227342945
17.6082,-1.5075419035093947
17.6084,-1.5094526611840942
17.6086,-1.5094526611840942
17.6088,-1.5075419035093947
17.609,-1.5113634188587932
17.6092,-1.5113634188587932
17.6094,-1.5107264996338934
17.6096,-1.510089580408994
17.6098,-1.5132741765334927
17.61,-1.5120003380836931
17.6102,-1.510089580408994
17.6104,-1.510089580408994
17.6106,-1.5075419035093947
17.6108,-1.5107264996338934
17.611,-1.510089580408994
17.6112,-1.5139110957583926
17.6114,-1.5088157419591943
17.6116,-1.5081788227342945
17.6118,-1.5081788227342945
17.612,-1.5113634188587932
17.6122,-1.5081788227342945
17.6124,-1.5113634188587932
17.6126,-1.506268065059595
17.6128,-1.5075419035093947
17.613,-1.5043573073848955
17.6132,-1.5030834689350958
17.6134,-1.502446549710196
17.6136,-1.5043573073848955
17.6138,-1.5094526611840942
17.614,-1.5088157419591943
17.6142,-1.5069049842844948
17.6144,-1.5043573073848955
17.6146,-1.502446549710196
17.6148,-1.5081788227342945
17.615,-1.510089580408994
17.6152,-1.5107264996338934
17.6154,-1.5113634188587932
17.6156,-1.5132741765334927
17.6158,-1.5151849342081922
17.616,-1.5145480149832924
17.6162,-1.5151849342081922
17.6164,-1.5151849342081922
17.6166,-1.5132741765334927
17.6168,-1.5120003380836931
17.617,-1.5132741765334927
17.6172,-1.5120003380836931
17.6174,-1.510089580408994
17.6176,-1.5107264996338934
17.6178,-1.5196433687824906
17.618,-1.52219104568209
17.6182,-1.5190064495575912
17.6184,-1.5190064495575912
17.6186,-1.5164587726579919
17.6188,-1.5151849342081922
17.619,-1.5170956918828917
17.6192,-1.5190064495575912
17.6194,-1.5145480149832924
17.6196,-1.5151849342081922
17.6198,-1.5132741765334927
17.62,-1.5145480149832924
17.6202,-1.5132741765334927
17.6204,-1.5113634188587932
17.6206,-1.5107264996338934
17.6208,-1.5132741765334927
17.621,-1.5113634188587932
17.6212,-1.5126372573085929
17.6214,-1.5088157419591943
17.6216,-1.5126372573085929
17.6218,-1.5120003380836931
17.622,-1.510089580408994
17.6222,-1.5081788227342945
17.6224,-1.5088157419591943
17.6226,-1.506268065059595
17.6228,-1.506268065059595
17.623,-1.506268065059595
17.6232,-1.5037203881599956
17.6234,-1.4998988728105971
17.6236,-1.5037203881599956
17.6238,-1.5056311458346952
17.624,-1.5056311458346952
17.6242,-1.5056311458346952
17.6244,-1.5043573073848955
17.6246,-1.5018096304852961
17.6248,-1.502446549710196
17.625,-1.5018096304852961
17.6252,-1.5030834689350958
17.6254,-1.5030834689350958
17.6256,-1.506268065059595
17.6258,-1.5088157419591943
17.626,-1.5075419035093947
17.6262,-1.5056311458346952
17.6264,-1.5088157419591943
17.6266,-1.5075419035093947
17.6268,-1.502446549710196
17.627,-1.5037203881599956
17.6272,-1.5075419035093947
17.6274,-1.5069049842844948
17.6276,-1.506268065059595
17.6278,-1.5056311458346952
17.628,-1.506268065059595
17.6282,-1.5113634188587932
17.6284,-1.5126372573085929
17.6286,-1.5094526611840942
17.6288,-1.5120003380836931
17.629,-1.5113634188587932
17.6292,-1.5151849342081922
17.6294,-1.5088157419591943
17.6296,-1.5120003380836931
17.6298,-1.5094526611840942
17.63,-1.506268065059595
17.6302,-1.5094526611840942
17.6304,-1.5081788227342945
17.6306,-1.5075419035093947
17.6308,-1.5056311458346952
17.631,-1.5094526611840942
17.6312,-1.5126372573085929
17.6314,-1.5094526611840942
17.6316,-1.5049942266097953
17.6318,-1.5030834689350958
17.632,-1.5043573073848955
17.6322,-1.5094526611840942
17.6324,-1.5043573073848955
17.6326,-1.5056311458346952
17.6328,-1.5037203881599956
17.633,-1.5075419035093947
17.6332,-1.5139110957583926
17.6334,-1.5107264996338934
17.6336,-1.5107264996338934
17.6338,-1.5075419035093947
17.634,-1.506268065059595
17.6342,-1.5075419035093947
17.6344,-1.5081788227342945
17.6346,-1.5094526611840942
17.6348,-1.5081788227342945
17.635,-1.5094526611840942
17.6352,-1.5088157419591943
17.6354,-1.5107264996338934
17.6356,-1.5120003380836931
17.6358,-1.5132741765334927
17.636,-1.5120003380836931
17.6362,-1.5139110957583926
17.6364,-1.5094526611840942
17.6366,-1.5075419035093947
17.6368,-1.506268065059595
17.637,-1.5113634188587932
17.6372,-1.5170956918828917
17.6374,-1.5158218534330921
17.6376,-1.5177326111077916
17.6378,-1.5196433687824906
17.638,-1.5120003380836931
17.6382,-1.5132741765334927
17.6384,-1.5139110957583926
17.6386,-1.5132741765334927
17.6388,-1.5151849342081922
17.639,-1.5158218534330921
17.6392,-1.5170956918828917
17.6394,-1.5151849342081922
17.6396,-1.5158218534330921
17.6398,-1.5139110957583926
17.64,-1.5120003380836931
17.6402,-1.5177326111077916
17.6404,-1.5177326111077916
17.6406,-1.5190064495575912
17.6408,-1.5145480149832924
17.641,-1.5145480149832924
17.6412,-1.5120003380836931
17.6414,-1.5132741765334927
17.6416,-1.5158218534330921
17.6418,-1.5094526611840942
17.642,-1.5107264996338934
17.6422,-1.5113634188587932
17.6424,-1.5094526611840942
17.6426,-1.5094526611840942
17.6428,-1.5037203881599956
17.643,-1.5056311458346952
17.6432,-1.5081788227342945
17.6434,-1.5081788227342945
17.6436,-1.510089580408994
17.6438,-1.5069049842844948
17.644,-1.5088157419591943
17.6442,-1.5081788227342945
17.6444,-1.5081788227342945
17.6446,-1.5081788227342945
17.6448,-1.5049942266097953
17.645,-1.5094526611840942
17.6452,-1.5088157419591943
17.6454,-1.5069049842844948
17.6456,-1.510089580408994
17.6458,-1.5056311458346952
17.646,-1.5075419035093947
17.6462,-1.5075419035093947
17.6464,-1.5088157419591943
17.6466,-1.510089580408994
17.6468,-1.5075419035093947
17.647,-1.5094526611840942
17.6472,-1.506268065059595
17.6474,-1.5049942266097953
17.6476,-1.5069049842844948
17.6478,-1.5043573073848955
17.648,-1.5120003380836931
17.6482,-1.510089580408994
17.6484,-1.510089580408994
17.6486,-1.5094526611840942
17.6488,-1.5037203881599956
17.649,-1.5094526611840942
17.6492,-1.5094526611840942
17.6494,-1.5043573073848955
17.6496,-1.5069049842844948
17.6498,-1.5030834689350958
17.65,-1.4998988728105971
17.6502,-1.5037203881599956
17.6504,-1.5011727112603968
17.6506,-1.5018096304852961
17.6508,-1.5018096304852961
17.651,-1.5018096304852961
17.6512,-1.5043573073848955
17.6514,-1.5043573073848955
17.6516,-1.5056311458346952
17.6518,-1.502446549710196
17.652,-1.5037203881599956
17.6522,-1.5043573073848955
17.6524,-1.5056311458346952
17.6526,-1.5043573073848955
17.6528,-1.5037203881599956
17.653,-1.5056311458346952
17.6532,-1.5075419035093947
17.6534,-1.5056311458346952
17.6536,-1.5056311458346952
17.6538,-1.5030834689350958
17.654,-1.5049942266097953
17.6542,-1.5094526611840942
17.6544,-1.5043573073848955
17.6546,-1.5030834689350958
17.6548,-1.5081788227342945
17.655,-1.5081788227342945
17.6552,-1.5094526611840942
17.6554,-1.5094526611840942
17.6556,-1.5081788227342945
17.6558,-1.5069049842844948
17.656,-1.5081788227342945
17.6562,-1.510089580408994
17.6564,-1.5069049842844948
17.6566,-1.5030834689350958
17.6568,-1.5037203881599956
17.657,-1.5005357920354969
17.6572,-1.4967142766860979
17.6574,-1.4979881151358976
17.6576,-1.4979881151358976
17.6578,-1.4986250343607974
17.658,-1.5005357920354969
17.6582,-1.4998988728105971
17.6584,-1.502446549710196
17.6586,-1.4992619535856972
17.6588,-1.4960773574611981
17.659,-1.4935296805615987
17.6592,-1.4922558421117995
17.6594,-1.4897081652122002
17.6596,-1.4890712459873003
17.6598,-1.4877974075375007
17.66,-1.4928927613366989
17.6602,-1.4909820036619998
17.6604,-1.4922558421117995
17.6606,-1.4916189228868997
17.6608,-1.4903450844371
17.661,-1.4897081652122002
17.6612,-1.4909820036619998
17.6614,-1.4909820036619998
17.6616,-1.486523569087701
17.6618,-1.4858866498628012
17.662,-1.4871604883126008
17.6622,-1.4858866498628012
17.6624,-1.4858866498628012
17.6626,-1.4871604883126008
17.6628,-1.4871604883126008
17.663,-1.4890712459873003
17.6632,-1.4877974075375007
17.6634,-1.4871604883126008
17.6636,-1.4852497306379013
17.6638,-1.4833389729632023
17.664,-1.4814282152885028
17.6642,-1.4807912960636029
17.6644,-1.4846128114130015
17.6646,-1.4858866498628012
17.6648,-1.4820651345134026
17.665,-1.4807912960636029
17.6652,-1.4839758921881017
17.6654,-1.4820651345134026
17.6656,-1.4814282152885028
17.6658,-1.4795174576138033
17.666,-1.4782436191640036
17.6662,-1.4807912960636029
17.6664,-1.4814282152885028
17.6666,-1.4814282152885028
17.6668,-1.4827020537383024
17.667,-1.4858866498628012
17.6672,-1.4884343267624005
17.6674,-1.4846128114130015
17.6676,-1.4820651345134026
17.6678,-1.4833389729632023
17.668,-1.4839758921881017
17.6682,-1.4839758921881017
17.6684,-1.4877974075375007
17.6686,-1.4833389729632023
17.6688,-1.4839758921881017
17.669,-1.4884343267624005
17.6692,-1.4839758921881017
17.6694,-1.4858866498628012
17.6696,-1.4858866498628012
17.6698,-1.4852497306379013
17.67,-1.4846128114130015
17.6702,-1.4846128114130015
17.6704,-1.4916189228868997
17.6706,-1.4897081652122002
17.6708,-1.4890712459873003
17.671,-1.4941665997864986
17.6712,-1.4941665997864986
17.6714,-1.4960773574611981
17.6716,-1.4967142766860979
17.6718,-1.4979881151358976
17.672,-1.4992619535856972
17.6722,-1.5018096304852961
17.6724,-1.502446549710196
17.6726,-1.4979881151358976
17.6728,-1.4986250343607974
17.673,-1.5018096304852961
17.6732,-1.4992619535856972
17.6734,-1.5011727112603968
17.6736,-1.5018096304852961
17.6738,-1.5018096304852961
17.674,-1.502446549710196
17.6742,-1.5043573073848955
17.6744,-1.502446549710196
17.6746,-1.4954404382362982
17.6748,-1.5005357920354969
17.675,-1.4992619535856972
17.6752,-1.4998988728105971
17.6754,-1.5011727112603968
17.6756,-1.4998988728105971
17.6758,-1.4992619535856972
17.676,-1.4967142766860979
17.6762,-1.4960773574611981
17.6764,-1.4973511959109977
17.6766,-1.4935296805615987
17.6768,-1.4916189228868997
17.677,-1.4890712459873003
17.6772,-1.4877974075375007
17.6774,-1.4890712459873003
17.6776,-1.4897081652122002
17.6778,-1.4890712459873003
17.678,-1.4922558421117995
17.6782,-1.4909820036619998
17.6784,-1.4941665997864986
17.6786,-1.4960773574611981
17.6788,-1.4967142766860979
17.679,-1.4935296805615987
17.6792,-1.4960773574611981
17.6794,-1.4973511959109977
17.6796,-1.4967142766860979
17.6798,-1.4960773574611981
17.68,-1.4986250343607974
17.6802,-1.4973511959109977
17.6804,-1.4986250343607974
17.6806,-1.4992619535856972
17.6808,-1.4986250343607974
17.681,-1.4903450844371
17.6812,-1.4935296805615987
17.6814,-1.4948035190113984
17.6816,-1.4979881151358976
17.6818,-1.4922558421117995
17.682,-1.4877974075375007
17.6822,-1.486523569087701
17.6824,-1.4852497306379013
17.6826,-1.4871604883126008
17.6828,-1.4890712459873003
17.683,-1.4877974075375007
17.6832,-1.4948035190113984
17.6834,-1.4973511959109977
17.6836,-1.4948035190113984
17.6838,-1.4967142766860979
17.684,-1.4909820036619998
17.6842,-1.4948035190113984
17.6844,-1.4967142766860979
17.6846,-1.4979881151358976
17.6848,-1.4973511959109977
17.685,-1.4928927613366989
17.6852,-1.4967142766860979
17.6854,-1.4960773574611981
17.6856,-1.4960773574611981
17.6858,-1.4948035190113984
17.686,-1.4973511959109977
17.6862,-1.4992619535856972
17.6864,-1.4992619535856972
17.6866,-1.4979881151358976
17.6868,-1.5005357920354969
17.687,-1.4992619535856972
17.6872,-1.4986250343607974
17.6874,-1.4973511959109977
17.6876,-1.4998988728105971
17.6878,-1.4973511959109977
17.688,-1.4928927613366989
17.6882,-1.4935296805615987
17.6884,-1.4998988728105971
17.6886,-1.4948035190113984
17.6888,-1.4954404382362982
17.689,-1.4954404382362982
17.6892,-1.4954404382362982
17.6894,-1.4979881151358976
17.6896,-1.4967142766860979
17.6898,-1.4922558421117995
17.69,-1.4903450844371
17.6902,-1.4960773574611981
17.6904,-1.4967142766860979
17.6906,-1.4960773574611981
17.6908,-1.4967142766860979
17.691,-1.4986250343607974
17.6912,-1.4986250343607974
17.6914,-1.4986250343607974
17.6916,-1.4992619535856972
17.6918,-1.4967142766860979
17.692,-1.4928927613366989
17.6922,-1.4922558421117995
17.6924,-1.4928927613366989
17.6926,-1.4916189228868997
17.6928,-1.4960773574611981
17.693,-1.4973511959109977
17.6932,-1.4941665997864986
17.6934,-1.4948035190113984
17.6936,-1.4954404382362982
17.6938,-1.4935296805615987
17.694,-1.4928927613366989
17.6942,-1.4973511959109977
17.6944,-1.4992619535856972
17.6946,-1.4967142766860979
17.6948,-1.4960773574611981
17.695,-1.4954404382362982
17.6952,-1.4954404382362982
17.6954,-1.4979881151358976
17.6956,-1.4960773574611981
17.6958,-1.4922558421117995
17.696,-1.4941665997864986
17.6962,-1.4979881151358976
17.6964,-1.4973511959109977
17.6966,-1.4979881151358976
17.6968,-1.5018096304852961
17.697,-1.5011727112603968
17.6972,-1.5018096304852961
17.6974,-1.5030834689350958
17.6976,-1.4992619535856972
17.6978,-1.4979881151358976
17.698,-1.4998988728105971
17.6982,-1.5037203881599956
17.6984,-1.5037203881599956
